hpl_top_mount.y,hpl_lca_outer.z,hpl_lca_front.z,camber_angle,toe_angle,track
-600.0,186.57894736842104,172.10526315789474,0.20266584184210423,0.9468525834210523,4.716390289473683
-600.0,186.57894736842104,174.21052631578948,0.20941510499999894,0.9350822676315783,4.811245026315788
-600.0,186.57894736842104,176.31578947368422,0.21616436815789364,0.9233119518421048,4.9060997631578935
-600.0,186.57894736842104,178.42105263157896,0.22291363131578834,0.9115416360526308,5.000954499999999
-600.0,186.57894736842104,180.52631578947367,0.22966289447368304,0.8997713202631573,5.095809236842104
-600.0,186.57894736842104,182.6315789473684,0.23641215763157775,0.8880010044736838,5.190663973684206
-600.0,186.57894736842104,184.73684210526315,0.24316142078947245,0.8762306886842103,5.285518710526315
-600.0,186.57894736842104,186.8421052631579,0.24991068394736715,0.8644603728947363,5.380373447368417
-600.0,186.57894736842104,188.94736842105263,0.25665994710526185,0.8526900571052628,5.4752281842105255
-600.0,186.57894736842104,191.05263157894737,0.26340921026315656,0.8409197413157888,5.570082921052627
-600.0,186.57894736842104,193.1578947368421,0.27015847342105126,0.8291494255263153,5.664937657894736
-600.0,186.57894736842104,195.26315789473685,0.27690773657894596,0.8173791097368418,5.759792394736838
-600.0,186.57894736842104,197.3684210526316,0.28365699973684066,0.8056087939473678,5.854647131578947
-600.0,186.57894736842104,199.4736842105263,0.29040626289473537,0.7938384781578943,5.949501868421049
-600.0,186.57894736842104,201.57894736842104,0.29715552605263007,0.7820681623684208,6.044356605263157
-600.0,186.57894736842104,203.68421052631578,0.3039047892105248,0.7702978465789468,6.139211342105256
-600.0,186.57894736842104,205.78947368421052,0.3106540523684195,0.7585275307894733,6.2340660789473645
-600.0,186.57894736842104,207.89473684210526,0.3174033155263142,0.7467572149999994,6.328920815789466
-600.0,186.57894736842104,210.0,0.3241525786842089,0.7349868992105258,6.423775552631575
-600.0,188.68421052631578,170.0,0.1863252102631573,0.9907344781578941,4.468510289473683
-600.0,188.68421052631578,172.10526315789474,0.193074473421052,0.9789641623684205,4.563365026315788
-600.0,188.68421052631578,174.21052631578948,0.1998237365789467,0.9671938465789466,4.658219763157893
-600.0,188.68421052631578,176.31578947368422,0.2065729997368414,0.9554235307894731,4.7530744999999985
-600.0,188.68421052631578,178.42105263157896,0.2133222628947361,0.9436532149999991,4.847929236842104
-600.0,188.68421052631578,180.52631578947367,0.2200715260526308,0.9318828992105256,4.942783973684209
-600.0,188.68421052631578,182.6315789473684,0.2268207892105255,0.9201125834210521,5.037638710526311
-600.0,188.68421052631578,184.73684210526315,0.2335700523684202,0.9083422676315785,5.13249344736842
-600.0,188.68421052631578,186.8421052631579,0.24031931552631491,0.8965719518421046,5.227348184210522
-600.0,188.68421052631578,188.94736842105263,0.24706857868420962,0.8848016360526311,5.3222029210526305
-600.0,188.68421052631578,191.05263157894737,0.2538178418421043,0.8730313202631571,5.417057657894732
-600.0,188.68421052631578,193.1578947368421,0.260567104999999,0.8612610044736836,5.511912394736841
-600.0,188.68421052631578,195.26315789473685,0.2673163681578937,0.8494906886842101,5.606767131578943
-600.0,188.68421052631578,197.3684210526316,0.2740656313157884,0.8377203728947361,5.701621868421052
-600.0,188.68421052631578,199.4736842105263,0.28081489447368313,0.8259500571052626,5.796476605263154
-600.0,188.68421052631578,201.57894736842104,0.28756415763157783,0.8141797413157891,5.891331342105262
-600.0,188.68421052631578,203.68421052631578,0.29431342078947254,0.8024094255263151,5.986186078947361
-600.0,188.68421052631578,205.78947368421052,0.30106268394736724,0.7906391097368416,6.0810408157894695
-600.0,188.68421052631578,207.89473684210526,0.30781194710526194,0.7788687939473676,6.175895552631571
-600.0,188.68421052631578,210.0,0.31456121026315664,0.7670984781578941,6.27075028947368
-600.0,190.78947368421052,170.0,0.17673384184210417,1.022846057105263,4.315485026315788
-600.0,190.78947368421052,172.10526315789474,0.18348310499999887,1.0110757413157896,4.410339763157893
-600.0,190.78947368421052,174.21052631578948,0.19023236815789357,0.9993054255263153,4.505194499999998
-600.0,190.78947368421052,176.31578947368422,0.19698163131578827,0.9875351097368418,4.6000492368421035
-600.0,190.78947368421052,178.42105263157896,0.20373089447368298,0.9757647939473678,4.694903973684209
-600.0,190.78947368421052,180.52631578947367,0.21048015763157768,0.9639944781578943,4.789758710526314
-600.0,190.78947368421052,182.6315789473684,0.21722942078947238,0.9522241623684208,4.884613447368416
-600.0,190.78947368421052,184.73684210526315,0.22397868394736709,0.9404538465789473,4.979468184210525
-600.0,190.78947368421052,186.8421052631579,0.2307279471052618,0.9286835307894733,5.074322921052627
-600.0,190.78947368421052,188.94736842105263,0.2374772102631565,0.9169132149999998,5.1691776578947355
-600.0,190.78947368421052,191.05263157894737,0.2442264734210512,0.9051428992105258,5.264032394736837
-600.0,190.78947368421052,193.1578947368421,0.2509757365789459,0.8933725834210523,5.358887131578946
-600.0,190.78947368421052,195.26315789473685,0.2577249997368406,0.8816022676315788,5.453741868421048
-600.0,190.78947368421052,197.3684210526316,0.2644742628947353,0.8698319518421048,5.548596605263157
-600.0,190.78947368421052,199.4736842105263,0.27122352605263,0.8580616360526313,5.643451342105259
-600.0,190.78947368421052,201.57894736842104,0.2779727892105247,0.8462913202631578,5.738306078947367
-600.0,190.78947368421052,203.68421052631578,0.2847220523684194,0.8345210044736838,5.833160815789466
-600.0,190.78947368421052,205.78947368421052,0.2914713155263141,0.8227506886842103,5.9280155526315745
-600.0,190.78947368421052,207.89473684210526,0.2982205786842088,0.8109803728947363,6.022870289473676
-600.0,190.78947368421052,210.0,0.3049698418421035,0.7992100571052628,6.117725026315785
-600.0,192.89473684210526,170.0,0.16714247342105193,1.0549576360526314,4.162459763157893
-600.0,192.89473684210526,172.10526315789474,0.17389173657894663,1.0431873202631579,4.257314499999998
-600.0,192.89473684210526,174.21052631578948,0.18064099973684133,1.031417004473684,4.352169236842103
-600.0,192.89473684210526,176.31578947368422,0.18739026289473604,1.0196466886842104,4.4470239736842085
-600.0,192.89473684210526,178.42105263157896,0.19413952605263074,1.0078763728947362,4.541878710526314
-600.0,192.89473684210526,180.52631578947367,0.20088878921052544,0.9961060571052626,4.636733447368419
-600.0,192.89473684210526,182.6315789473684,0.20763805236842015,0.984335741315789,4.731588184210521
-600.0,192.89473684210526,184.73684210526315,0.21438731552631485,0.9725654255263155,4.82644292105263
-600.0,192.89473684210526,186.8421052631579,0.22113657868420955,0.9607951097368416,4.921297657894732
-600.0,192.89473684210526,188.94736842105263,0.22788584184210425,0.949024793947368,5.0161523947368405
-600.0,192.89473684210526,191.05263157894737,0.23463510499999896,0.9372544781578941,5.111007131578942
-600.0,192.89473684210526,193.1578947368421,0.24138436815789366,0.9254841623684206,5.205861868421051
-600.0,192.89473684210526,195.26315789473685,0.24813363131578836,0.913713846578947,5.300716605263153
-600.0,192.89473684210526,197.3684210526316,0.25488289447368306,0.9019435307894731,5.395571342105262
-600.0,192.89473684210526,199.4736842105263,0.26163215763157777,0.8901732149999996,5.490426078947364
-600.0,192.89473684210526,201.57894736842104,0.26838142078947247,0.8784028992105261,5.585280815789472
-600.0,192.89473684210526,203.68421052631578,0.27513068394736717,0.8666325834210521,5.680135552631571
-600.0,192.89473684210526,205.78947368421052,0.2818799471052619,0.8548622676315786,5.7749902894736795
-600.0,192.89473684210526,207.89473684210526,0.2886292102631566,0.8430919518421046,5.869845026315781
-600.0,192.89473684210526,210.0,0.2953784734210513,0.8313216360526311,5.96469976315789
-600.0,195.0,170.0,0.1575511049999997,1.087069215,4.009434499999998
-600.0,195.0,172.10526315789474,0.1643003681578944,1.0752988992105266,4.104289236842103
-600.0,195.0,174.21052631578948,0.1710496313157891,1.0635285834210526,4.199143973684208
-600.0,195.0,176.31578947368422,0.1777988944736838,1.051758267631579,4.2939987105263135
-600.0,195.0,178.42105263157896,0.1845481576315785,1.0399879518421051,4.388853447368419
-600.0,195.0,180.52631578947367,0.1912974207894732,1.0282176360526316,4.483708184210524
-600.0,195.0,182.6315789473684,0.1980466839473679,1.016447320263158,4.578562921052626
-600.0,195.0,184.73684210526315,0.2047959471052626,1.0046770044736844,4.673417657894735
-600.0,195.0,186.8421052631579,0.2115452102631573,0.9929066886842103,4.768272394736837
-600.0,195.0,188.94736842105263,0.21829447342105202,0.9811363728947368,4.8631271315789455
-600.0,195.0,191.05263157894737,0.22504373657894672,0.9693660571052628,4.957981868421047
-600.0,195.0,193.1578947368421,0.23179299973684142,0.9575957413157893,5.052836605263156
-600.0,195.0,195.26315789473685,0.23854226289473612,0.9458254255263158,5.147691342105258
-600.0,195.0,197.3684210526316,0.24529152605263083,0.9340551097368418,5.242546078947367
-600.0,195.0,199.4736842105263,0.25204078921052553,0.9222847939473683,5.337400815789469
-600.0,195.0,201.57894736842104,0.25879005236842023,0.9105144781578948,5.4322555526315774
-600.0,195.0,203.68421052631578,0.26553931552631493,0.8987441623684208,5.527110289473676
-600.0,195.0,205.78947368421052,0.27228857868420964,0.8869738465789473,5.6219650263157845
-600.0,195.0,207.89473684210526,0.27903784184210434,0.8752035307894733,5.716819763157886
-600.0,195.0,210.0,0.28578710499999904,0.8634332149999998,5.811674499999995
-597.8947368421053,155.0,170.0,0.35196499973684114,0.4798894255263153,6.937634499999997
-597.8947368421053,155.0,172.10526315789474,0.35871426289473585,0.4681191097368418,7.032489236842102
-597.8947368421053,155.0,174.21052631578948,0.36546352605263055,0.4563487939473678,7.127343973684208
-597.8947368421053,155.0,176.31578947368422,0.37221278921052525,0.4445784781578943,7.222198710526313
-597.8947368421053,155.0,178.42105263157896,0.37896205236841995,0.43280816236842035,7.317053447368418
-597.8947368421053,155.0,180.52631578947367,0.38571131552631466,0.42103784657894683,7.411908184210524
-597.8947368421053,155.0,182.6315789473684,0.39246057868420936,0.4092675307894733,7.506762921052625
-597.8947368421053,155.0,184.73684210526315,0.39920984184210406,0.3974972149999998,7.601617657894734
-597.8947368421053,155.0,186.8421052631579,0.40595910499999877,0.38572689921052583,7.696472394736836
-597.8947368421053,155.0,188.94736842105263,0.41270836815789347,0.3739565834210523,7.791327131578945
-597.8947368421053,155.0,191.05263157894737,0.41945763131578817,0.36218626763157835,7.886181868421047
-597.8947368421053,155.0,193.1578947368421,0.4262068944736829,0.35041595184210483,7.981036605263156
-597.8947368421053,155.0,195.26315789473685,0.4329561576315776,0.3386456360526313,8.075891342105258
-597.8947368421053,155.0,197.3684210526316,0.4397054207894723,0.32687532026315735,8.170746078947367
-597.8947368421053,155.0,199.4736842105263,0.446454683947367,0.31510500447368384,8.265600815789469
-597.8947368421053,155.0,201.57894736842104,0.4532039471052617,0.3033346886842103,8.360455552631578
-597.8947368421053,155.0,203.68421052631578,0.4599532102631564,0.29156437289473636,8.455310289473676
-597.8947368421053,155.0,205.78947368421052,0.4667024734210511,0.27979405710526284,8.550165026315785
-597.8947368421053,155.0,207.89473684210526,0.4734517365789458,0.2680237413157889,8.645019763157887
-597.8947368421053,155.0,210.0,0.4802009997368405,0.25625342552631536,8.739874499999996
-597.8947368421053,157.10526315789474,170.0,0.342373631315788,0.512001004473684,6.784609236842104
-597.8947368421053,157.10526315789474,172.10526315789474,0.3491228944736827,0.5002306886842105,6.879463973684209
-597.8947368421053,157.10526315789474,174.21052631578948,0.3558721576315774,0.48846037289473654,6.9743187105263145
-597.8947368421053,157.10526315789474,176.31578947368422,0.3626214207894721,0.476690057105263,7.06917344736842
-597.8947368421053,157.10526315789474,178.42105263157896,0.36937068394736683,0.46491974131578906,7.164028184210525
-597.8947368421053,157.10526315789474,180.52631578947367,0.37611994710526153,0.45314942552631554,7.25888292105263
-597.8947368421053,157.10526315789474,182.6315789473684,0.38286921026315623,0.441379109736842,7.353737657894732
-597.8947368421053,157.10526315789474,184.73684210526315,0.38961847342105094,0.4296087939473685,7.448592394736841
-597.8947368421053,157.10526315789474,186.8421052631579,0.39636773657894564,0.41783847815789454,7.543447131578943
-597.8947368421053,157.10526315789474,188.94736842105263,0.40311699973684034,0.406068162368421,7.638301868421052
-597.8947368421053,157.10526315789474,191.05263157894737,0.40986626289473505,0.39429784657894706,7.7331566052631535
-597.8947368421053,157.10526315789474,193.1578947368421,0.41661552605262975,0.38252753078947355,7.828011342105262
-597.8947368421053,157.10526315789474,195.26315789473685,0.42336478921052445,0.37075721500000003,7.922866078947364
-597.8947368421053,157.10526315789474,197.3684210526316,0.43011405236841915,0.35898689921052607,8.017720815789474
-597.8947368421053,157.10526315789474,199.4736842105263,0.43686331552631386,0.34721658342105255,8.112575552631576
-597.8947368421053,157.10526315789474,201.57894736842104,0.44361257868420856,0.33544626763157903,8.207430289473685
-597.8947368421053,157.10526315789474,203.68421052631578,0.45036184184210326,0.32367595184210507,8.302285026315783
-597.8947368421053,157.10526315789474,205.78947368421052,0.45711110499999796,0.31190563605263155,8.397139763157892
-597.8947368421053,157.10526315789474,207.89473684210526,0.46386036815789267,0.3001353202631576,8.491994499999993
-597.8947368421053,157.10526315789474,210.0,0.47060963131578737,0.2883650044736841,8.586849236842102
-597.8947368421053,159.21052631578948,170.0,0.3327822628947358,0.5441125834210523,6.631583973684207
-597.8947368421053,159.21052631578948,172.10526315789474,0.3395315260526305,0.5323422676315788,6.726438710526312
-597.8947368421053,159.21052631578948,174.21052631578948,0.3462807892105252,0.5205719518421048,6.821293447368418
-597.8947368421053,159.21052631578948,176.31578947368422,0.3530300523684199,0.5088016360526313,6.916148184210523
-597.8947368421053,159.21052631578948,178.42105263157896,0.3597793155263146,0.49703132026315733,7.011002921052628
-597.8947368421053,159.21052631578948,180.52631578947367,0.3665285786842093,0.4852610044736838,7.105857657894734
-597.8947368421053,159.21052631578948,182.6315789473684,0.373277841842104,0.4734906886842103,7.200712394736835
-597.8947368421053,159.21052631578948,184.73684210526315,0.3800271049999987,0.4617203728947368,7.295567131578944
-597.8947368421053,159.21052631578948,186.8421052631579,0.3867763681578934,0.4499500571052628,7.390421868421046
